Mean Pitch,Median Pitch,Min Pitch,Max Pitch,Pitch Range,Variance,Slope,Intensity,Emotion
141.9637411017061,113.33750791565548,75.20552255573799,241.98321372164233,166.77769116590434,2456.2973579499303,0.08258701619846871,54.8511061796189,0
120.94300089077501,111.96323060852077,75.1410576045462,236.2730113236571,161.1319537191109,1213.0047102967146,-0.2647050441260371,53.14058922882209,0
174.57853615094268,212.9243770483998,76.23770779797005,235.51725886816993,159.2795510701999,3012.910009418721,1.354157109993557,52.66854009622984,0
161.57555730076118,147.74792871891148,75.63894313718434,263.5851132386123,187.94617010142792,2974.077023781915,-0.7142783048914932,53.9069838653241,0
218.0736343953664,158.04262669581044,75.25848693625294,545.628319331145,470.36983239489206,19787.2901467145,0.209873345937681,53.976209477091224,0
146.44050496667674,114.08380358455491,75.25620534322748,246.93551179063158,171.6793064474041,3113.853113496839,-0.04878318384416076,52.0834115588173,0
137.8628793677248,102.06975448202273,75.70675243425211,237.20880988173928,161.50205744748718,3625.0317023392477,0.9023385532092046,52.8342770618816,0
185.48691312644718,220.21088071744015,76.29352184344252,272.89012352460253,196.59660168116,3404.947660123761,-0.046339563217333846,52.0660781027724,0
86.9735541168219,78.51421933171557,75.1305336719955,239.99080841301523,164.86027474101974,821.0427109170382,0.06308186935143295,52.5134231209692,0
146.3377510421387,136.3718196750351,75.22648222181716,295.5639915968754,220.33750937505823,2443.1039364014305,0.30063729863796784,52.873772053990166,0
180.05473306678962,189.66026816094532,77.00573087300376,263.9160743301435,186.91034345713973,2945.7871404032444,-0.5235134771639112,52.91397760788142,0
166.60779250928957,137.06564094591369,102.18180549468202,594.0186319372553,491.83682644257334,4571.152269136992,-0.18434710823710868,54.861639888093336,0
173.01416649384424,205.50301433847963,74.97309801288439,290.77278984096694,215.79969182808253,3638.504379653316,-0.6528861320938415,51.435459400733535,0
138.7372922745378,134.8374299327282,76.24110232497237,240.95626846772652,164.71516614275413,1073.7288968017465,-0.0013684015939665708,57.92753432174541,0
136.76138170788687,127.75162813619433,94.9730033564487,244.66080050108275,149.68779714463403,1400.8784340314687,-0.6035418758080862,55.02581723415285,0
146.3145286424036,108.99267339284782,75.02879124933206,250.30057579078235,175.2717845414503,3623.50308727282,0.34214200043890824,54.05201358202417,0
147.64995950485533,148.65111533929925,83.54226763955647,227.0825653181732,143.54029767861675,1890.3168645940068,-0.8757805046186539,54.9291702077854,0
146.63622700428044,134.5464578896722,103.76698549807116,243.9597118390649,140.19272634099374,1768.0196410757821,0.5150818452226971,54.447978369960396,0
115.10957488092582,107.18137770818831,75.35676191629764,228.16728120192806,152.81051928563042,1203.0678223303778,0.32453288490072396,53.55264572658514,0
185.91717503457858,220.75504000657253,76.99765614407177,240.10570732892234,163.10805118485058,2967.095331330606,-0.05155006729692188,51.52668134238894,0
151.63973801095736,113.24125271473568,76.37067474156565,275.1010790424738,198.73040430090816,3729.9429518918787,0.15267736872757812,51.91509634219259,0
125.24633774687383,107.34248414535801,75.51751381392535,234.27400480309072,158.75649098916537,2003.6155115122847,0.928955242178975,51.43779615478026,0
130.30598251147507,107.39260994109237,75.03870669314253,239.7139090914568,164.67520239831427,2978.7174726542958,0.41002661963654674,55.102208012248056,0
119.18982392502441,110.55487500561173,75.43812494074902,270.40023065325414,194.96210571250512,1992.7362853416928,-0.34812975066627594,53.97223810293593,0
135.6490138457106,108.55537937727203,76.77302074430249,238.64811361986332,161.87509287556082,2576.564612837817,-0.2740421156761887,52.64804208879131,0
126.69557618477835,105.27798526108579,76.0028156606369,250.6655941480396,174.6627784874027,2454.585929930774,0.2846149636342202,56.528837368985805,0
139.28083938425422,110.41615176543203,75.69731439727704,251.568061685505,175.87074728822796,3414.59637333038,0.8254904876822253,53.63454981775226,0
175.40160025833544,122.24419942097461,77.52690030635586,581.6685602441387,504.14165993778283,18149.7950293022,-0.10586768814397,56.50108787144531,0
106.50162166514065,107.70911590182475,74.96302381075895,148.6782689108864,73.71524510012745,125.22820745629072,-0.09966822730867374,55.81909366343257,0
133.42340658245666,110.34993748409548,75.36998446528723,239.68971093556988,164.31972647028266,2782.004591722506,0.4874617876669682,52.08830089381498,0
136.1193169121977,115.04584017408902,75.51676870144834,249.53655045172678,174.01978175027844,3095.86422085332,-0.1323433607898353,52.713966290213726,0
148.2179548473456,107.20204516337665,75.53998058196844,597.5894213447705,522.0494407628021,18276.71855454017,-0.755945461207487,54.38297635236525,0
194.21000023191408,188.6151977819777,172.6190150858348,269.2760014534722,96.65698636763739,426.54847304481825,-0.3647065385884671,52.02767372918069,0
210.87136495997564,225.9849418836213,75.33015664222998,267.64754359452814,192.31738695229816,1829.7103670721954,-0.41427057823214003,52.27717560881131,0
175.8583381280483,205.51405153162762,78.13484517166195,239.51143097874697,161.376585807085,2444.6346759389953,0.14250586613251506,51.25128360391627,0
188.96156794052024,191.98588739712108,75.58240219154547,244.67908849004118,169.0966862984957,1237.3803119119461,-0.2855340119609043,50.78681203729064,0
183.86146249422615,196.88496778863794,79.29891324505046,246.10087851212714,166.8019652670767,1636.5033421460414,-0.5517764868383124,53.69850595131646,0
194.89099617582667,206.22622844128188,75.19792907433646,268.6891885249946,193.49125945065816,1583.4562112239778,-0.2066994543611877,53.18645030939067,0
193.05847017478195,194.24036404836664,75.0396346928244,244.494874689799,169.4552399969746,778.0327490098172,-0.7673564268160994,51.930540130470156,0
176.37056168536682,185.1368471266286,75.27413590468164,230.41932285101726,155.14518694633563,999.800274875189,0.10428520930888628,53.609068398139584,0
183.57592361912828,184.5324062932348,74.93800006179887,241.2411928296859,166.30319276788703,1355.400598091646,-0.4642898560632315,52.072483866242585,0
198.85371818992456,202.506905303251,104.17295670453811,245.95521075204488,141.78225404750677,481.60516931017486,-0.15414195688678792,54.63509934144698,0
171.10642256413686,174.26078046737126,75.37389125137035,234.2967362144235,158.92284496305314,1049.049933721166,0.23803206031066038,52.55112700431641,0
184.76435728402046,192.25407312636577,77.59658043966392,244.68427510042852,167.0876946607646,1164.59032288231,-0.1829127152524938,51.426844447379615,0
167.54289798491146,181.33131681636456,76.88893971030885,229.74308204325138,152.85414233294253,1994.221280728962,0.48524762243016567,52.32392644930556,0
155.41495269267222,166.5485541343337,76.00543402720903,223.21129886001265,147.20586483280363,1444.7929556966537,0.17352052255318798,51.64063343485649,0
177.02075777470216,138.01573077059106,106.40282003243037,500.4632081325217,394.0603881000913,6910.389539492784,0.5352090262510196,51.41251813503423,0
138.55779720169056,138.5019541818734,76.95087954656535,226.74281177987984,149.7919322333145,940.1072347320425,-1.668304824747937,53.85293705897538,0
128.3394630285707,115.54180267246355,100.09852902307557,249.1753909965726,149.07686197349702,1245.209683087552,-0.1949193140292315,52.05615597878505,0
139.95057721718925,123.56705678253348,80.39884030680022,242.53858254452052,162.1397422377203,1728.1403981642814,0.11787400777764973,53.31113874293891,0
138.54160907973346,134.46837392164178,75.05772267497187,246.6876436957433,171.62992102077143,1134.9445972795452,-0.27865914941060704,56.54753833873991,0
166.65324569008123,137.48269458848506,108.21093036152105,545.4757708547226,437.2648404932015,10917.067365725123,0.8811223174276536,53.34080168227071,0
142.3344348696028,119.10882040780189,97.38213237760327,583.7550430950896,486.3729107174863,6660.28382318416,-1.1425605419676514,55.682550151308305,0
139.8808128140222,134.19542334431685,104.71494135248209,228.9025133137291,124.187571961247,1168.9025402999087,-0.3449919131714445,54.224685450735684,0
143.53666796362367,146.79529231716907,75.27972411392935,227.82544112606476,152.5457170121354,484.4079707677498,0.016590170836055986,57.361000716251915,0
161.7761095583258,149.50584008039843,126.65629798882912,235.05034784948128,108.39404986065216,919.9883244093807,-0.022786453272457066,54.76896593496527,0
160.6863508089389,150.56264510177402,104.85845936554209,282.7044675379866,177.8460081724445,2179.757965107929,-0.13584156391045,59.644024836681844,0
133.0583897344348,131.93787953530918,76.40013324082318,226.87974958282012,150.47961634199694,1013.9415222674804,-1.1510896615501807,53.81498392376549,0
152.83477933696645,135.61514482819496,75.20667817824379,595.0848107363744,519.8781325581306,9992.633542639993,-0.6737709379496527,55.306172286794194,0
189.93035811442678,206.2413687867516,107.60933288847335,246.27028015425245,138.6609472657791,1462.612834003052,-0.6887204378667013,52.548138920898424,0
190.61225161857286,205.28569529601063,75.22006484510756,236.02125978707664,160.80119494196907,1425.2040105974759,-0.22557584201575187,52.225328555118175,0
186.9981611265761,191.18747790056753,77.44479306206418,247.18074318152856,169.73595011946438,1250.4829524875734,0.184158961923417,52.79042792702128,0
183.34065393974325,204.49168556505325,74.9820069942087,272.75661765708116,197.77461066287248,3127.2323465597015,0.07019031855673197,51.36828871045676,0
155.7154402392114,166.6629718573975,82.63309531444538,215.3084435014072,132.6753481869618,842.464699248512,-0.24709265419204232,55.22368277275409,0
159.01052690936407,160.29580048683243,75.1114730011653,219.9988957843494,144.8874227831841,1078.2398096943423,-0.40468555709059517,53.02802075128934,0
187.98530279975566,192.09845470419478,76.1585308428444,244.78344566501545,168.62491482217104,1102.5395761894054,-0.03890657349269968,52.575110003995576,0
218.0348231375217,215.9222227844939,75.15939955939479,355.09712146940234,279.93772191000755,2940.496166941046,-0.23808182560945143,53.71075767896248,0
164.87716286567894,161.5660017498989,75.05179706176631,557.2684366288498,482.2166395670835,4511.80301100993,-0.042924736053564665,53.03439626672881,0
197.86048337623265,201.163526438064,78.570927767263,242.39546769378052,163.8245399265175,973.3939931315475,-0.5314057592496754,54.34356592586765,0
188.07120135513347,204.90102156133298,75.04741477640633,259.4180138001455,184.37059902373917,2575.278428607845,-1.1410186201977492,54.84923262044317,0
150.65170435454158,147.4361905135442,75.29089175216318,240.10793725609184,164.81704550392868,2403.7349339450784,0.3152459780250669,50.866897201224766,0
202.3883506526778,213.55172199851307,102.49969731476598,276.29829256307835,173.79859524831238,2762.3076108307205,-1.0194455011471573,51.3225832642302,0
190.1652569135319,199.88788326500176,77.48633535210467,231.88973971565386,154.40340436354919,1138.6917309894727,-0.7441320132246764,51.845357826130886,0
181.7296481134171,184.29795255156745,96.90813813063325,266.99954701615127,170.09140888551804,928.3251237888869,-0.12080864497504853,50.583872700887675,0
175.00641346103384,182.3605615525529,74.9748737820211,269.23710499180805,194.26223120978693,3272.6246922138885,-0.35737482852415736,49.49477459997616,0
162.16918725399137,153.71005550802684,75.04406819459066,244.62598628167726,169.5819180870866,1691.8228165097278,-0.6389361362319581,50.06115362953902,0
207.13539431906506,219.86891519364107,75.70681828513318,290.68644796021204,214.97962967507885,2926.924102326741,-0.2992240930204648,52.41230820795214,0
168.48060887769276,157.548985968744,75.54328369936661,241.52602129164714,165.98273759228053,1461.6436984892027,-0.41591616831433453,51.770120831061114,0
178.4759588929788,185.99501405480464,75.01659438249267,251.12394568272407,176.10735130023141,1504.4728593287907,0.16001619799434383,51.685323624789824,0
180.2467203237902,189.3751123832887,76.65042848028912,246.30791325218655,169.65748477189743,1926.0902204944207,-0.6319422685042297,50.80837358297547,0
179.68249436026028,183.31737573378098,101.92640831462401,229.21432809560937,127.28791978098536,718.7170202914998,0.051061519440213615,51.64843069750705,0
197.41462796756298,195.18521875683706,107.38033753295079,257.4166728883086,150.0363353553578,890.6834219596241,-0.0708792135955054,51.67995077932827,0
178.09706883285676,179.52916801762441,100.57573058702542,241.0223798518609,140.4466492648355,1475.5357867440766,-0.0565322964000396,52.62693996222847,0
165.28421782355102,175.17819139673733,75.3933406954576,231.15596484754653,155.76262415208893,1129.7587912915324,-0.3470510654353958,51.685791315839516,0
188.2822840281415,198.14004016487,75.15223112710629,268.3429487700431,193.19071764293682,1545.883551367918,-0.18318548636092788,52.34534393352514,0
181.38593093557066,186.06928346165788,109.02374299502868,230.29189048690213,121.26814749187345,1130.6600648356093,-0.4628158787334819,49.9248190004771,0
178.24391051543896,186.54558137429603,75.41408880597098,237.13950783190688,161.7254190259359,1750.8905761207209,-0.19204216523340153,52.33476837081359,0
133.71280313216985,115.49682385681365,95.38918331414219,228.6474456996364,133.25826238549422,1417.4067372704155,0.24321570087128327,53.213657374421295,0
200.0754589816442,215.42800419229303,75.78831391602216,586.3158353251114,510.5275214090892,13027.895673739731,1.004937607239644,54.21667394000374,0
138.29154278207207,109.03839238645506,92.20421715388765,245.42353372648722,153.21931657259955,2698.508164842811,-0.8337327711877006,52.69987236844173,0
166.33749735643153,133.10964352808384,75.83834488634639,274.02495596596873,198.18661107962234,3454.288227436391,-0.6399040269969067,50.99440877631666,0
